,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,2.94724673571,4.85142369358,3.53469102775,2.97897335672,1.85329393123,3.12726845332,3.71087698909,3.23549179398,3.70095818469,4.36878787047,3.04733440482,2.13227642618,3.92166480758,4.67325654471,2.89218544094,3.64366829215,3.67812716449,4.59964306723,4.48437065803,3.12342086131,2.95721414631,5.15135598396,3.43050587632,4.08366989992,5.20204675558,4.83862650504,3.59379189474,5.03084428569,4.89088298371,3.75757198298,3.4217873431,5.46505074608,3.76967604761,3.4778430451,3.17795252632,3.12677560835,2.70718289749,3.42736222803,4.16341733827,5.32477086478,4.68438132467,5.0415991839,5.79201688782,2.61235005874,4.48150680309,5.10142175137,3.86454090653,4.58590287532,4.98985352238,1.65913816159,4.98057490343,4.02301177804,5.5391727111,4.15727521598,3.15114197944,2.59383918495,4.71282761793,5.19964091007,2.1471945383,4.53176573098,3.69892322861,3.17443172051,1.48480302619,3.83819188019,2.68643851455,3.18217963838,4.34790378369,2.73012723732,3.13091330683,3.8301494819,5.33304808123,3.43828158462,4.4863210024,3.1592783417,3.20799006356,3.89688480968,3.90763652261,6.80188651171,4.26533947544,6.49916936015,3.23626046889,3.85181450239,4.39716371257,4.46902777999,2.77930600512,4.01388732477,4.29318865595,4.59314290112,2.63704722382,4.48228363588,1.87928868935,4.29707351082,3.95999395579,3.78996462044,2.40093742897,4.15851187159,3.33972768324,4.27241920452,3.53630147931,3.19870935027
11,3.97919249464,6.36309132178,4.59096823863,4.23858226001,2.26877148354,3.80308043971,5.00592823865,4.60440246873,4.63288977637,5.68057511374,4.37548435282,2.69666191748,4.78818073284,6.0504027725,4.08748445144,4.70290388961,4.75263330456,5.96737420361,6.1657507049,4.16327443345,3.99163026412,6.52992729952,4.57932457719,5.28964622889,6.84206433022,6.44598020271,4.8298908502,6.12802266677,6.64560614192,4.78550286659,4.24152033177,7.16807842289,4.83382692697,4.5802082099,4.04751015991,4.47929079946,3.61111924037,4.48883452713,5.33142216422,6.74781347043,6.07324525134,6.62142697405,7.35106438855,3.24057457198,5.72422035082,6.26060027521,4.84569988058,5.6436129311,6.40407671958,2.31003451137,6.54357873363,5.27246007504,7.30799489173,5.36582264301,4.26635846411,2.95844002477,6.0338845509,6.96575925574,3.01089485288,5.72667997395,4.7947773054,4.18292973835,1.88963572023,5.28892871591,3.91426441384,4.25349281571,5.55872459122,3.32099743544,4.17232453954,5.19911160642,6.81013050049,4.4024649268,5.83608786328,4.43616466611,4.26504061718,5.07675644297,5.28071831869,9.05775957017,5.56534025049,8.48554647876,4.2998469036,5.11324970275,5.83083628196,5.87772231477,3.54275423913,5.41350259289,5.44650184839,5.97580087218,3.66938582051,6.21464681507,2.49776345317,5.7230796598,5.21829733677,4.80921150467,2.84986084087,5.42266685665,4.49247968654,5.44988071095,4.66895469978,4.00675908437
12,3.72620656983,5.75811081309,3.89943373396,4.12968799019,1.94849313353,3.21144803876,4.66720031604,4.43795539494,3.98413765298,5.10427654304,4.31018375004,2.46349196249,3.98051660408,5.30622051428,3.77279193934,4.15459193131,4.08274722902,5.3626024854,5.74828870545,3.78196620148,3.68910970424,5.64462557296,4.08087104824,4.64157182491,6.17554738928,5.93700710999,4.31988990417,5.29272943052,6.19457856024,4.28228625347,3.68545993702,6.53184487827,4.32188791297,4.14053679843,3.65765416814,4.42442012469,3.21355781418,3.89274633672,4.59767177678,6.0300641231,5.43946729925,5.8108456856,6.57485254825,2.94523405919,4.95328082128,5.41317327603,4.04631914803,4.9432827124,5.53132957034,2.19617269576,5.88172127001,4.68766793014,6.62391906172,4.89272062222,3.96799273979,2.40907090493,5.34302493087,6.26144307624,2.8643406234,5.03596091997,4.36314132554,3.72451574423,1.67755776344,4.80927473914,3.67809971906,3.83103958385,4.71880822809,2.78609178079,3.69807370878,4.83845564133,6.01355103391,3.75794683231,5.27076504501,4.11988809523,3.92520626606,4.49242828385,4.87576257891,8.19942198981,4.84462284973,7.59894919943,3.85452424213,4.57047306417,5.41637289055,5.39570681357,3.11937346616,4.86691601913,4.83724336394,5.43238722033,3.37386709871,5.80473683315,2.31896885728,5.11479124551,4.80616875431,4.24631138566,2.38014037394,4.87219941446,4.06950939721,4.8464073384,4.21101144238,3.50394006525
13,3.64361194461,5.8096284363,4.0597046934,3.90646360706,2.06471793542,3.35866765891,4.55941889304,4.18732050802,4.13991393405,5.07234574742,4.06923860442,2.46791557169,4.2787972904,5.52335381829,3.73971582788,4.2177443939,4.29696473736,5.46575392325,5.64486843851,3.74415851286,3.60396799535,5.89623599234,4.17732016087,4.7178621692,6.10048557559,5.90155081408,4.38053822554,5.52523750628,6.09021596407,4.37324624542,3.81773243523,6.50632519696,4.35134200021,4.15573649129,3.61783321739,4.10277597746,3.27931370996,4.10742798018,4.87387792912,6.13767835829,5.51265702984,6.00088058874,6.68356110506,2.86598936013,5.1830870064,5.57746309318,4.33439081242,5.02996671541,5.75734656967,2.09136839371,5.95345828762,4.72343588285,6.67722197425,4.83524478687,3.84713701691,2.66457943033,5.52048377479,6.28792290815,2.78544399068,5.17785928089,4.29522012205,3.77021683493,1.72279390037,4.75086818084,3.57470576407,3.81526225404,4.93216742722,2.9410521264,3.81207131126,4.75112040849,6.12767358231,3.88170473966,5.24468754222,4.10496885359,3.8445203847,4.64254992217,4.82015816657,8.20282596774,5.03088448608,7.68724818485,3.98652599017,4.72412086535,5.28689851393,5.28602281512,3.32099867542,4.99311202013,4.84755587896,5.42620447643,3.31712229552,5.689201991,2.23482320023,5.18113485738,4.70805648756,4.40190515359,2.57017229926,4.92570968342,4.05615546674,4.84481643206,4.20462974516,3.58798216473
14,2.44318983967,4.03089168272,3.111583742,2.66596768361,1.5027336252,2.51357093836,3.24803087313,2.97818897949,3.05306971876,3.72336154532,2.70279964509,1.69343806119,3.14337028753,3.85060919364,2.74241934346,3.04286739143,3.13881591511,3.77274855515,3.96834490055,2.77747658317,2.66714853545,4.19225594608,2.96005961078,3.48261816058,4.5763137204,4.14775943314,3.08421552936,3.85699160762,4.29973705275,2.97950005928,2.71615445703,4.57037254203,3.15617926348,2.9224132694,2.67216818224,2.88950236682,2.3398318089,2.88522182603,3.36538716912,4.23120825092,3.89913506599,4.31581488518,4.65217227323,2.04901551396,3.69961166272,4.07912894365,3.13239640643,3.6649546834,4.16897746206,1.53375801947,4.26889309638,3.5231038403,4.66027288697,3.49258655264,2.76201319251,1.8659960643,3.83403722576,4.56233660565,1.94180335118,3.69974022133,3.15124445863,2.733995903,1.1708264041,3.53511649196,2.62539592029,2.80259372615,3.7757849295,2.18274340853,2.66471886265,3.32697246721,4.38367974733,2.94141135099,3.82174014533,2.83770183431,2.75373471724,3.26432359684,3.37754555151,5.88737535435,3.70731162266,5.47870367465,2.74722006467,3.30053948279,3.82410568187,3.87628965498,2.19222760558,3.46977607405,3.5128343956,3.73894845926,2.50462025246,4.04818276537,1.64541936007,3.69148046201,3.42723121349,2.99738419588,1.78584079737,3.39180728618,2.90678138762,3.57896817904,3.08845708258,2.62373090283
15,5.05664061437,7.91971278086,5.52261561157,5.27113113384,2.69977789217,4.67882657839,6.05993666283,5.73305150997,5.69393815283,7.11676612903,5.44522633958,3.38560105481,5.82647808548,7.42145018805,4.74495745701,5.89095059686,5.74971433889,7.3309438605,7.53608128365,5.07721218738,4.81439602567,8.08826639457,5.54396972769,6.54854148539,8.38983421118,7.86482212546,5.9174259002,7.76932707427,8.10641123737,5.99488286917,5.34322088452,8.85674507292,5.91847273399,5.70889933235,5.0042725224,5.46429569323,4.4065589353,5.4470486887,6.55432097677,8.45156190623,7.56689336729,7.96796231423,9.13567339975,4.25766504253,6.96616935597,7.85842993113,6.04192092766,7.08690182024,7.90001627112,2.75953677631,7.92161600521,6.39535806644,8.99233152749,6.61056858192,5.3111741605,3.73291762649,7.33965772622,8.46526351534,3.59251174116,7.00478799387,6.01404863356,5.10910213694,2.38210414439,6.36445409269,4.57971364665,5.15926828384,6.67233197785,4.12808290867,5.00128601889,6.32034568892,8.46535935689,5.38640911029,7.23353936473,5.30729965354,5.29784776798,6.14104978031,6.54406615273,11.0883596173,6.64010899406,10.4150752184,5.12148324007,6.06439764199,7.11585885488,7.22891835107,4.24702540559,6.52644822126,6.87483848298,7.51962882762,4.27200683632,7.53638679575,3.09126546375,7.01188397248,6.39147941364,5.98992078741,3.59055221578,6.79084260886,5.54023138722,6.8263109184,5.7149407866,4.98006159567
16,4.24980656735,6.56669987097,4.41608083604,4.65478281993,2.15684930595,3.62013730013,5.14610176913,5.0794370477,4.54394102009,5.91192237565,4.82746106028,2.79925601967,4.48022987567,5.99512463642,4.10735913568,4.80723412719,4.65883604296,5.99868246623,6.4638202334,4.30703679162,4.13294939956,6.45213549712,4.57564134434,5.33763142568,7.03093174567,6.64433724475,4.84123983818,6.1055998628,6.97070300888,4.85189682338,4.27444737845,7.31821080654,4.84208272272,4.73227382312,4.14594027752,4.88626307981,3.63953472434,4.41171810414,5.20860808652,6.82758544868,6.2590518009,6.4613373084,7.40686554085,3.4696621378,5.55641724678,6.25643882094,4.71384287983,5.6702180395,6.35124410385,2.40097945682,6.580478514,5.30193608131,7.46918809893,5.48941450406,4.52000508102,2.78260927044,5.91492700335,7.0336501046,3.13308128326,5.62788261225,5.06531847134,4.20381533346,1.91300996487,5.39636591676,4.03861841753,4.27086832336,5.34312412566,3.20423323709,4.04169322316,5.33544553074,6.84443108971,4.27237640145,6.027667846,4.54148724666,4.44396796058,5.00654024464,5.55605573742,9.25225616077,5.42501629065,8.56071450049,4.23691281665,5.02007410431,6.06698315428,6.10943578577,3.40296262789,5.45010612062,5.55583913783,6.1632233049,3.68816231374,6.52652656232,2.62429443006,5.76607308101,5.39981795814,4.80407699378,2.7268760908,5.51586136771,4.6181784922,5.58937690903,4.79767745831,4.02998896096
17,3.35322134092,5.20064263589,3.55853244072,3.72934892892,1.75127952241,2.94852884249,4.19320803561,4.09324727817,3.65598939069,4.76854336819,3.84727653115,2.24513118274,3.58411598678,4.71213810528,3.33581557796,3.8277942298,3.68730168928,4.76766557865,5.17443518673,3.49801917013,3.38677881367,5.09667658426,3.62526229004,4.28124419948,5.74589234538,5.34215122024,3.8291896491,4.83649292501,5.60522463991,3.83624056043,3.39655296079,5.88274612328,3.93484302735,3.76104528255,3.40659940022,4.00944881481,2.88246308732,3.43975558502,4.05133112758,5.43235467101,4.97438782838,5.15300923617,5.92499036013,2.81290304144,4.41251622077,5.04252209851,3.67760733277,4.59897474391,5.02734039185,1.98695571189,5.29305998522,4.30405941373,5.94430338502,4.48488748573,3.6496471976,2.19245454278,4.71226424657,5.64894201716,2.53233004541,4.53098699748,4.1082373961,3.37137841786,1.5026029551,4.37092311807,3.2760360256,3.46413254063,4.32294483269,2.57395120941,3.20273591915,4.30555227753,5.4763258183,3.44708208851,4.87659995283,3.60166080126,3.59278033528,3.97613990286,4.42460131813,7.42475698117,4.35220590404,6.85776906662,3.34852405994,3.98736710219,4.96350957088,4.99392624613,2.65371999888,4.2864271901,4.48210041344,4.90402564939,3.03804514467,5.24146655472,2.15503458452,4.58515779154,4.4162171986,3.77607254665,2.1430038324,4.36096991544,3.68858656147,4.5320184016,3.8777895333,3.2473751775
18,2.5451145247,4.3296445289,3.25136543744,2.6478689579,1.79152380921,2.90936035221,3.47503610257,2.87128365469,3.40167846221,3.92249053836,2.69489013849,1.94426873798,3.63166099878,4.20080864671,2.76589924899,3.23484979947,3.35537042415,4.18889475551,4.06808364177,2.88579290847,2.78511381151,4.61922471388,3.11560148391,3.67630964362,4.81037507199,4.46154004134,3.20125207963,4.49385549594,4.49175332909,3.36069950604,3.06450487707,4.97461164447,3.50671606569,3.09591314561,2.968623783,2.90707058226,2.4347232131,3.07475718468,3.70789124791,4.79150238021,4.19684423275,4.63766222375,5.27509766886,2.28795576214,4.09732771336,4.64122796948,3.39119010873,4.19755361844,4.47079531713,1.58361895513,4.62172756752,3.73479580195,5.01390876159,3.87130136807,2.82955432824,2.36117967127,4.3504647785,4.74729107559,2.01581668628,4.20018798236,3.35458333285,2.89268945487,1.30868558806,3.53187486228,2.5278635935,2.93340643356,4.0528254742,2.48923107706,2.86790022474,3.53087830476,4.81686515707,3.13109166131,4.09525905516,2.88516137767,2.90480529,3.58319936734,3.49106751427,6.19305354911,3.98201077002,5.9264360457,3.00661203035,3.60435532636,4.12382153432,4.14796928108,2.57881923676,3.6427966842,3.84786398676,4.07624888604,2.55014979548,4.10274503907,1.73448690578,3.86220602883,3.69437051523,3.39051578606,2.15516859897,3.67388674187,2.98745129063,3.87154422279,3.24830732131,2.92451693056
19,3.16265307253,5.31698870811,3.82567934269,3.45483715007,2.10282818785,3.36268695632,4.25856698209,3.84733990547,4.06227725047,4.96741680036,3.49335509048,2.40564709978,4.12242596656,4.93440223599,3.36654192879,3.98249884607,4.01363675808,4.97174577025,5.10209673845,3.66539116467,3.52767500342,5.45718725486,3.71008981604,4.4980649467,6.05496878427,5.50564270468,3.75672826338,5.33216797995,5.67948825294,4.00181594246,3.72320408246,6.00602518665,4.22805831556,3.81363671047,3.70425938392,3.78763131823,2.93587984545,3.60767514631,4.27019900306,5.71466120081,5.21157628037,5.39675724256,6.29863515973,2.92924181684,4.74761827156,5.63783415025,3.96257232411,5.10212871659,5.34479952742,1.98014012877,5.60086677491,4.59165501447,6.09510976763,4.76507309493,3.60122392014,2.68995378899,5.03769828724,5.74950915356,2.4950031591,4.94039882898,4.34538758154,3.49192385737,1.54908900472,4.37019833062,3.16193633181,3.52603748373,4.80746675381,2.9232741926,3.23197924991,4.26890588614,5.78602526238,3.68084480302,5.1360629472,3.48154856409,3.61740373716,4.20878022341,4.39895381681,7.59039425126,4.73444026472,7.14472146074,3.51145979189,4.22131679853,5.19951772809,5.24626736335,2.89370451776,4.36684333672,4.69480002595,4.92866525863,3.14232791542,5.20339353477,2.20744345334,4.61966330319,4.62911558419,3.97712742449,2.45015018466,4.36100654548,3.66526438045,4.82422100468,4.0751098913,3.58402340711
20,3.76585261863,6.17434247843,4.63553033975,4.17899634068,2.37502005884,3.93436809503,5.16215841388,4.625825846,4.69439891759,5.76533480295,4.2442532784,2.71156171446,4.78802644079,5.77959283967,4.19804433602,4.62442982052,4.65830743197,5.83472297803,6.11486175778,4.30838021916,4.20672081402,6.32085062427,4.44500843041,5.29078681106,7.15751250717,6.48800557878,4.61719929561,5.98162000784,6.69795314599,4.61836431511,4.18264172763,7.15750130236,4.98011576372,4.4703659941,4.29499242798,4.67819692405,3.50143689409,4.22704413186,4.97633425851,6.60796598416,5.97271894906,6.51877749512,7.30140150173,3.3100393142,5.60205205555,6.37593113063,4.56683332142,5.8132992499,6.23128289751,2.46228689069,6.60638911346,5.43732282946,7.16824777888,5.59647755278,4.30601216812,2.89678155336,5.93812670456,6.95541234309,3.05097969801,5.78217267243,4.95801455691,4.17214873836,1.79122774387,5.3806277362,3.99449517387,4.32663662341,5.69999597914,3.35047225865,4.01351223448,5.22031029795,6.76272688458,4.44035522764,5.97233771638,4.2883134854,4.31707041538,4.97209196142,5.18066336408,9.04753136278,5.6058436707,8.44820772389,4.17104382408,5.02283651771,6.12065983264,6.15657986054,3.34772349431,5.18239978167,5.49247437981,5.81185727307,3.89566733672,6.23066282169,2.62992806805,5.57330699337,5.46365856821,4.58718651711,2.73949789439,5.18823801218,4.41673331777,5.59561488475,4.77441863596,4.08216669457
21,4.17707783241,6.78561661046,4.61734739812,4.45207652752,2.5951113012,4.14579455003,5.39771346675,4.75399226664,4.98193693753,6.02651551178,4.6141921321,3.06329385826,5.15308570552,6.36357709193,4.18938074376,4.93283133946,4.93901489076,6.45036398082,6.46100369557,4.4108856104,4.27549315951,6.90497695659,4.73212640493,5.49958951355,7.26892359111,6.97006914552,4.88591485801,6.78620912029,7.11389777059,5.22053549786,4.63621916703,7.69856150481,5.270580246,4.82890538636,4.49745491599,4.79446486524,3.70755354423,4.6171146699,5.57223285664,7.39224668938,6.50529500437,6.86932289923,8.08719785098,3.61021356604,6.05030089252,6.8986148216,4.95681513735,6.27904235922,6.65148497876,2.4590194647,7.01589563811,5.56596816444,7.79080115578,5.92410672509,4.47717479142,3.41387116603,6.55797883491,7.19414824844,3.20741779322,6.25861245715,5.21596171633,4.36141758545,2.03102880046,5.34854957507,3.91517584105,4.40344682267,5.76323398028,3.58375132099,4.2852960127,5.52002585472,7.28170699988,4.49358808868,6.2829832186,4.54664957999,4.5319873687,5.40130510221,5.55258388102,9.50976016376,5.83207899396,9.02621094552,4.58361615179,5.4485477637,6.40720836362,6.39070431116,3.91867435478,5.62189792481,5.84116351181,6.39718275076,3.80802203865,6.4974548703,2.69214012292,5.88300583303,5.69453111468,5.20885273684,3.16484279978,5.70716341596,4.61395755017,5.85745436177,4.95530350299,4.37658820197
22,3.9378882528,6.2350618595,4.23829335346,4.01641517393,2.07265292071,3.56516409285,4.46815206101,4.43467067867,4.45291104673,5.61446082226,4.12883468657,2.65286431093,4.5128884964,5.81686255013,3.46066910703,4.67855480806,4.56621447283,5.63776008106,5.77268820673,3.93126781064,3.6274360174,6.39670987863,4.27341010181,5.13705898369,6.43788647871,6.00936096342,4.50880608005,6.20911844399,6.23333393953,4.68811954084,4.29540941644,6.72118276701,4.48619858695,4.4778300499,3.82341871827,3.97351825643,3.43220613056,4.32005207824,5.18822746176,6.57247200434,6.02380581333,6.04836900186,7.05198791663,3.38635781676,5.37812281889,6.22996863465,4.89819533341,5.53779177345,6.2643951313,1.97482939387,6.05951474719,4.90785384201,6.96427442568,4.99559326929,4.08159790746,3.03496001329,5.57779910023,6.44585578869,2.64291151937,5.34326601717,4.76876004957,3.9251098226,1.87812330523,4.79444598351,3.35418906527,3.84802680852,5.14878695494,3.25377578413,3.71000856665,4.67624873833,6.5849518145,4.1316068458,5.63331335768,3.9889444456,4.04329656353,4.71684028377,5.11559052514,8.51723623331,5.10807818578,8.00885512184,3.89929165423,4.59980633788,5.37406862928,5.52337289156,3.25867731829,5.07490333189,5.34194880321,5.81625547087,3.09835144917,5.7747558027,2.33466751943,5.39023081568,4.83441721222,4.70256541531,2.86742649772,5.25411282697,4.27163083559,5.33981024705,4.4415257505,3.93376144586
23,3.33276853515,5.3921568025,3.97749927825,3.62104561974,2.08677042515,3.41835064701,4.53849961723,3.85189977879,4.02666686626,4.78454705246,3.75275072746,2.35474708597,4.24456792865,5.17915836485,3.7057856284,3.92906771825,4.03000057631,5.2375468761,5.31867865677,3.59448505523,3.550094193,5.55058655943,3.9539963381,4.48131303459,5.96168129878,5.67328082622,4.15621534813,5.22491303833,5.77241499128,4.12801765735,3.57528811609,6.31786986742,4.32302806073,3.8729821623,3.60548195051,4.0348305884,3.07065232077,3.7831582193,4.51975518243,5.86547855825,5.10867982409,5.83756592084,6.46356078424,2.71417516489,5.00835973863,5.38494574046,3.97155163789,4.93250288703,5.39193307509,2.13204530914,5.77464968273,4.61215190031,6.31485838633,4.81047703619,3.64966875416,2.56526418052,5.40062149,6.06067758422,2.71973424006,5.11824476831,4.05292504774,3.62657821126,1.60454381538,4.60494650023,3.47905929909,3.77433705976,4.86073811919,2.87220960894,3.73463620138,4.66456716533,5.87908675983,3.8161121381,5.0279115629,3.88536956349,3.70559592575,4.4648548863,4.46283391986,7.84568437199,4.89006289326,7.39827862323,3.82397035289,4.5695731975,5.21298068689,5.17422097697,3.1897543143,4.64526974921,4.68125053111,5.13724189692,3.35857778087,5.36457703098,2.20331826656,4.91920730123,4.64715325921,4.13923235855,2.45827660455,4.64353383431,3.82862103871,4.66873466128,4.02194727433,3.44853811035
24,3.0322927301,5.06790794989,3.64661382728,3.23455748141,1.97604953683,3.13049865672,3.98750262753,3.5095442647,3.79894604717,4.51595673083,3.32321624862,2.22430956736,3.96922662423,4.85241110476,3.24726088651,3.72717825664,3.87159352178,4.80963518962,4.83804723064,3.3475905304,3.21603450014,5.26063612053,3.63251526075,4.19803693086,5.48220856447,5.19134384352,3.71512355776,5.02750227847,5.31476835538,3.84862826436,3.47352812212,5.68491356029,3.92967883249,3.61288777278,3.31858634266,3.45638742716,2.84788320095,3.6012992617,4.27788016832,5.43901733048,4.88969825754,5.28487417264,5.96659041505,2.56600216415,4.62999950296,5.15909540576,3.86544821275,4.64130738206,5.1244586973,1.81853924511,5.30908184711,4.25333766163,5.83423230064,4.3558839484,3.31348234403,2.55750611617,4.91604508139,5.48091245183,2.38710974036,4.68880424837,3.87587000121,3.31879122557,1.50290037278,4.11343329619,3.03040919292,3.33281239938,4.52632882771,2.72964639699,3.27273411127,4.08160163394,5.45631182983,3.47794692728,4.69670785802,3.4572867502,3.3471400966,4.11215818041,4.1499020021,7.17635301341,4.54302146659,6.78770047699,3.5019475619,4.17821060156,4.73222571879,4.7434082353,2.95779668582,4.32281763804,4.31690294533,4.68878875958,2.93839485968,4.90275609213,1.97934182993,4.47425987746,4.21419010497,3.88205617213,2.36858244685,4.2297657697,3.48673363074,4.37144980185,3.75628627741,3.2934627389
25,1.71746996057,2.79152902608,2.03960951987,1.80377881022,1.00038764291,1.69847576397,2.1285883556,2.00748177047,2.0765524078,2.55968521957,1.83589430503,1.18903569225,2.12848398047,2.63824518084,1.71598855403,2.10923513711,2.11622521667,2.57464354961,2.6539797806,1.84805667837,1.74133711637,2.8989147991,1.97803923872,2.36813235817,3.04581465886,2.7836368309,2.07045769962,2.75641661266,2.87834348366,2.08927977036,1.91991907445,3.09644040561,2.11596576612,2.01481591098,1.80270513576,1.87906382244,1.57581294465,1.96265438915,2.32878618426,2.95394552114,2.70568223793,2.85455056638,3.21163244324,1.4856414695,2.49846513894,2.84594867135,2.1923782634,2.54523638242,2.85754795492,0.973855116078,2.8441991324,2.33242671231,3.17342278574,2.34821359456,1.86895535308,1.35378380699,2.58957757248,3.02398829066,1.25671216688,2.50047054773,2.17312345234,1.82999406951,0.828139569123,2.29362994381,1.64449202142,1.83692140659,2.48362708727,1.50661323091,1.75049188437,2.19592731951,3.01125181039,1.96015010349,2.59946624621,1.85763139931,1.8628606033,2.1909672513,2.30717994772,3.94865171398,2.43830644595,3.70235830961,1.82070872189,2.17127234536,2.5401721294,2.59492818021,1.49091676321,2.32593947037,2.43362355034,2.60155841948,1.56168298146,2.68107345999,1.09859516092,2.48278804885,2.28273548684,2.09802436883,1.27843906466,2.35182040516,1.959753618,2.45710379137,2.07139850608,1.80839895805
26,3.14872543654,5.15974132292,3.62093146905,3.41861408793,1.89567603157,3.06473272255,4.00466151631,3.7977361828,3.79523314,4.74147739125,3.48616706706,2.26220863464,3.81293555973,4.77784981846,3.2038712537,3.84273356723,3.84909787632,4.74812261916,4.9610076809,3.47191152011,3.30610093341,5.23467452051,3.59809589263,4.30114681533,5.68252757116,5.24129216553,3.6870246061,5.03642404685,5.45481459386,3.83911573817,3.53213487377,5.71472801463,3.93034207292,3.70240200674,3.40893873163,3.62182580949,2.86064484506,3.5341816992,4.16456404053,5.43535757712,5.02076479175,5.14985744225,5.94235121175,2.76508603971,4.50903751718,5.24799349019,3.8596221345,4.71865141998,5.14948106981,1.84767989941,5.29494798373,4.31651836616,5.87067460015,4.42065522804,3.47682968321,2.46806756558,4.75020806466,5.51884822227,2.38847441182,4.60160719002,4.11157765261,3.3386313779,1.50246094373,4.20074299778,3.06492342477,3.34350423305,4.48782717511,2.71552669111,3.11570716152,4.07576551009,5.49706013376,3.47479417527,4.85721940895,3.42473526921,3.45482201339,4.01431104541,4.29576239268,7.28044580411,4.46770583128,6.80665558518,3.36714115418,4.02157567708,4.85206421858,4.90975101426,2.75234138023,4.27299376007,4.44003078046,4.76004312146,2.93359070246,5.04609023723,2.06998548774,4.48491185196,4.3215049578,3.82603371912,2.29694601377,4.24425645775,3.56713500157,4.5404794871,3.86818968043,3.35415684417
27,5.01513610959,8.03944760834,5.53338002002,5.15342259802,2.80113684988,4.71858980113,5.91384516604,5.64824508089,5.82248603266,7.21015794246,5.30161139582,3.46197609744,5.96544309107,7.55525938564,4.61510383424,5.99757909256,5.93488993897,7.38095756154,7.48344263026,5.11319466615,4.77399185427,8.28225704461,5.56594517639,6.62437863726,8.38819648337,7.87319300747,5.83377491003,8.03812127122,8.11919287546,6.08421602411,5.54248287772,8.77961365311,5.91597039519,5.76063589302,5.02705075216,5.20931347568,4.43873812724,5.59434513739,6.72140076243,8.55151009254,7.75780508198,7.95050093278,9.22718676377,4.31099871631,7.05223133178,8.0955551539,6.26512946357,7.22815939895,8.08267943855,2.63182510022,7.96766823171,6.42433121432,9.05282023325,6.5808767692,5.25330911537,3.98274929078,7.37740803242,8.39696963906,3.4997292707,7.05779319623,6.13888999085,5.10958728353,2.42083339845,6.24272429245,4.41540540849,5.04504842947,6.76553299987,4.24395360142,4.89906386406,6.15315131585,8.55029352173,5.37695630847,7.30795455578,5.21554050366,5.24094565137,6.20060908792,6.57799206069,11.073689069,6.73198782357,10.4483997342,5.16349861882,6.1079918256,7.07908287938,7.22307003005,4.34790809607,6.60633785029,6.89799007886,7.50745704548,4.14705775349,7.49952364844,3.04410931219,6.98304761271,6.35292161379,6.10981176449,3.73901937095,6.77698954041,5.50466447734,6.90259490231,5.77229242684,5.11727844627
28,2.92898691454,4.85798934494,3.72274291818,3.40038777426,1.93576320194,3.10919419449,4.26660260623,3.76389768324,3.71212032954,4.55882858378,3.45186549046,2.1404751756,3.76178214991,4.53605804167,3.56894039019,3.60382406312,3.69900198721,4.64001721424,4.97213212031,3.51183651981,3.49192563275,4.91115611199,3.56715337748,4.17804821662,5.81439658189,5.27251882691,3.66392657699,4.5525397148,5.46976113059,3.59010482916,3.21999895395,5.72939465798,4.0192182416,3.5199961536,3.47472695048,3.93388807043,2.78961649358,3.32328208119,3.8476864718,5.15744621654,4.69326136471,5.24995302873,5.76150358981,2.522631989,4.43672270281,4.96453377025,3.45795049975,4.55962556876,4.86834775051,2.0847011254,5.36292760161,4.4172523764,5.71754937438,4.53623535731,3.46259130367,2.16575289996,4.74494464435,5.62435105707,2.55767567628,4.61898431092,3.9485461523,3.34630336893,1.37365212214,4.42596100778,3.39594681578,3.52404861461,4.59575593461,2.59970468699,3.23791972864,4.27462401688,5.31759209666,3.52140245749,4.78085556052,3.52517999946,3.46631715802,3.98749404016,4.13689677636,7.28488435289,4.55465436442,6.75311245466,3.3937131812,4.10919553817,5.03543553685,5.01467030921,2.66926155124,4.16877698385,4.29140672291,4.54266685793,3.32088978333,5.11429520155,2.14427524544,4.43913703997,4.46894415792,3.55465571447,2.06124054735,4.03848115404,3.52455060026,4.42287454991,3.85957044,3.21824014427
